id,price
194,2395.4019097144405
195,2029.515132999292
196,12901.92158849677
197,2738.832457684239
198,2286.062670294459
199,2857.1773725013622
200,4336.644928959559
201,2529.9856700173787
202,3796.280280249977
203,2409.7155786422372
204,5343.760823810626
205,3415.015271107243
206,15841.244212978245
207,13565.318758895757
208,3950.5179080544367
209,2907.644027283399
210,5574.313346973591
211,2221.4231253314415
212,3464.566304617734
213,3083.36887984483
214,2198.990144511814
215,6371.002168776214
216,1958.2116302516145
217,2910.096164508337
218,4643.7718912995115
219,2479.617000990221
220,2545.6133408907817
221,2953.4056140956673
222,3546.126658260056
223,14945.954794733285
224,1993.77224234121
225,2514.2664106417246
226,2807.1651174292397
227,4754.630931065828
228,5276.870822491052
229,5693.703979678458
230,9476.784250019546
231,3224.750590325285
232,2910.0157828450942
233,2663.9385891288416
234,2261.841996822647
235,2662.5591653199003
236,2239.3294197711584
237,3682.4640846349344
238,2158.7952825435996
239,7717.940459326143
240,5711.902714380252
241,4207.668729595035
242,9263.353033206995
243,8746.581311474618
244,2909.4317190498737
245,2700.7245699463006
246,13750.150195601556
247,4149.800412407872
248,2395.8614568953994
249,3475.9586265711937
250,2376.865950479864
251,2136.9867067529026
252,2603.510888319881
253,2391.7931945409896
254,12728.366278932155
255,9002.648358978679
256,15023.313001437507
257,3105.711624551952
258,6573.650372187702
259,2109.0245737924542
260,2430.762364054338
261,8507.058509657752
262,10077.472740271203
263,3567.547231385782
264,2275.9111305762644
265,3249.5742395967814
266,2625.716368365615
267,2517.1030317279865
268,3134.173501280585
269,3384.9627093023464
270,2693.2192551247867
271,2132.1036132942513
272,3754.5969649329286
273,4021.0421634806144
274,3860.5666099776663
275,3055.607282168767
276,4095.5759807511463
277,3124.6318630314518
278,3818.50807526674
279,4295.14553453087
280,2661.918682176
281,2834.0609706801924
282,2451.3809505424156
283,3096.777434256536
284,2662.727680879013
285,15509.185778586634
286,2478.122169953217
287,8940.750869524978
288,13134.66048728005
289,3469.608677321348
290,2673.383695736578
291,1946.728289386292
292,3468.0239778972077
293,2477.7738706653477
294,5262.347185670235
295,4714.401819594826
296,8153.730844585637
297,4016.022486325076
298,3252.3484884969753
299,2999.1299720718
300,4553.603902953345
301,2710.149922963978
302,3448.2177695510036
303,2819.1573201809288
304,4055.1498866371476
305,14906.83443888225
306,4411.842907101341
307,4353.896649094693
308,3266.720268317517
309,5690.162994933571
310,3832.153752653076
311,2374.6011618859957
312,3476.893644968049
313,2832.684325493458
314,4211.904963118733
315,2770.867704365593
316,6544.30229819141
317,16200.518015960317
318,14497.17217584363
319,4539.901355461948
320,12860.774703388668
321,6624.96042893679
322,9882.631511907264
323,2890.8382381039337
324,2461.1807229887695
325,15549.027713742973
326,4101.284317365196
327,1254.8507106583331
328,2494.5162490327257
329,3410.4088899689964
330,2217.6423209303002
331,2507.3590171504243
332,2463.82702880103
333,2747.53022627661
334,2328.6447837789055
335,2207.7759293064246
336,3403.737691196694
337,2707.8937542581248
338,4080.786566460706
339,4072.6886502852403
340,6233.075184550044
341,12888.61352430293
342,2197.960740100062
343,2149.5833306044105
344,3061.952565906085
345,3901.0175277594176
346,3407.2406158961035
347,3054.103493137972
348,10935.734350873478
349,11896.444147637594
350,6784.86397752335
351,2757.9318386855025
352,3874.0421225085347
353,2419.484697845277
354,3515.242029012889
355,2733.614514542086
356,3255.086973872656
357,3306.196065980478
358,2943.6130427328585
359,2431.7611579733307
360,2221.026700964008
361,2229.0014016087325
362,3080.56833527621
363,2201.4779761178206
364,2479.617000990221
365,4298.90190149805
366,2145.890641214986
367,2160.8644924074574
368,3007.0167241200406
369,2545.788608299361
370,2389.6306390800855
371,2462.4390212119065
372,2177.9698281840288
373,3077.457355853237
374,3968.204793288661
375,5314.784585977979
376,2690.766367878226
377,2389.2538499282264
378,4950.592490752163
379,3712.5730326316584
380,3505.6490290055276
381,3027.72964335039
382,15809.592978664916
383,2928.9409324415633
384,2036.2300216944793
385,2421.0105169298213
386,6529.783187523211
387,3093.2020001872997
388,5925.6780903111185
389,7440.235281500385
390,3484.5654289149384
391,16729.271090740618
392,9220.553470709428
393,3828.387326285104
394,2007.4844686647982
395,2567.6269985332533
396,5462.042379832983
397,2308.9984475569763
398,2283.6894250905902
399,3119.536268521637
400,3260.550216049708
401,2873.598638070969
402,2550.9422229998077
403,3539.9005086207276
404,2286.738425089771
405,1983.749684646714
406,2402.991660145953
407,3364.570677359376
408,2563.9273934344533
409,6594.258090591176
410,6626.99750594848
411,951.1430046941509
412,2046.3884018391852
413,2556.919852855936
414,17548.403713789336
415,4078.264823634013
416,3099.2157520572905
417,3342.371860569463
418,4514.873118756809
419,4601.34549649778
420,2910.949340781768
421,2418.089602590878
422,5557.439371825648
423,8252.46124550884
424,2393.021922269498
425,3998.0947614627985
426,3885.1572197237324
427,2226.2243708583073
428,2669.5655776031645
429,2568.0989138055897
430,2417.9509887434187
431,2326.2398029540495
432,4264.1432354166145
433,2418.089602590878
434,5857.386098051779
435,2318.570279892635
436,2573.862365724333
437,2068.6373888379885
438,5160.506768492075
439,2890.1454665523543
440,5668.115296157479
441,4009.6009249846798
442,2198.073843340254
443,3285.351715740958
444,2823.411138259273
445,2169.923681468004
446,2367.4494528260752
447,15835.759203612017
448,3615.412575232377
449,2428.861739527474
450,2348.043731083207
451,10415.215134728554
452,2249.7201763993717
453,2165.3612503999343
454,7186.611777593541
455,4413.244738194054
456,3022.330309205522
457,4197.193467572231
458,4429.8454830051405
459,2153.1639471048807
460,2470.563480509639
461,2935.5481482877053
462,2610.2576522211407
463,5149.261200268042
464,5746.06598170111
465,3611.226240927557
466,5275.957091445997
467,2653.168620451878
468,2730.3284107893837
469,2090.2682166160052
470,5012.861750931491
471,10331.216851301837
472,8437.632487238807
473,13527.618131389347
474,2571.615213843498
475,7305.740434958256
476,5793.303362333543
477,3351.8269691829455
478,3393.8549510627577
479,9194.423276238267
480,2694.5226557683586
481,4860.694738507772
482,2141.1833908082504
483,3102.109486053372
484,4054.3929014170853
485,2107.90372761152
486,3009.1292604269465
487,2343.061109055912
488,2720.9703248118217
489,3131.5967063111893
490,2321.5051539107603
491,2563.3173239197963
492,1926.6277079995873
493,15366.402273224505
494,8450.34136516214
495,2340.76041387332
496,2417.8335492373494
497,2588.2535061005287
498,12407.336421222904
499,2607.3582823821653
500,2776.8442703453097
501,3929.066095353496
502,2674.935286512199
503,4011.520342174862
504,3444.856557390017
505,8015.623763984473
506,2938.9402981876196
507,17577.535454898898
508,3868.5214640732465
509,6597.506385797994
510,2512.3514868738625
511,2992.6186966329406
512,2223.708980718145
513,2820.6315770831347
514,5015.050645313648
515,2334.8998812503146
516,7515.385289646614
517,2369.21181314786
518,8938.03214572173
519,6414.3821445035765
520,4947.725462578707
521,2674.548011381121
522,1998.0868513594905
523,4552.0595322275685
524,9420.67361683049
525,3131.647427864174
526,1909.878714567958
527,2295.4543984626407
528,3643.846037748113
529,2851.564200440579
530,3774.6306055261193
531,5831.08465370556
532,6184.212513227132
533,9860.793403420394
534,3131.899364822819
535,2868.4701869992027
536,3486.3140156849054
537,4689.065957735952
538,2760.7771557258448
539,10172.797026265627
540,4712.038285168437
541,1904.665813948082
542,3605.466801835373
543,2569.6004851766997
544,2606.813247020428
545,5078.901100607541
546,6247.6888257577275
547,1864.828196190102
548,4196.957113475868
549,4772.571051309969
550,15212.030827814056
551,3396.295957269609
552,4140.199126663396
553,3389.673291370477
554,3897.2020524333193
555,3902.6303093192078
556,2111.365723811959
557,2660.439142665174
558,3303.523409915702
559,5102.680907755415
560,2332.2260926007634
561,3201.6545638176462
562,8395.853272921038
563,3135.266555064366
564,3027.358257335216
565,9958.731070470893
566,2144.0619133046116
567,4057.2184099202004
568,2722.5163780720504
569,2936.077555568169
570,2960.8776179808838
571,2230.72104312176
572,10164.026959535628
573,3209.689582725219
574,3242.472930296027
575,2973.0694608432404
576,2216.996447164002
577,2698.502214038897
578,8148.237149854947
579,6301.000684550674
580,3830.4191645749015
581,9070.266041589435
582,2372.6739670537227
583,3377.94748165244
584,2607.3582823821653
585,5844.032962790744
586,12039.386304364252
587,2841.07194769577
588,3468.0239778972077
589,2236.307744396955
590,3799.5958049697715
591,4874.514633603222
592,4843.1698688694705
593,4017.6008745200347
594,2344.2019778917197
595,3284.2521682181155
596,4567.907105860846
597,2031.9639461627703
598,3907.6682294617945
599,7123.810004254154
600,2713.2600128092918
601,2570.150871547606
602,2588.1670770299397
603,4954.212607540317
604,4354.426241375418
605,2166.3157813072685
606,6224.382691147152
607,5464.91148634359
608,14144.224681068285
609,2336.7719008137747
610,10754.475445579217
611,15735.832562088624
612,5153.899259049396
613,4132.409179747451
614,2560.772321045713
615,11823.40878223641
616,2657.840231271613
617,2192.581568828208
618,1913.471954813094
619,2456.871632752127
620,5125.226959254886
621,4406.374581011688
622,15362.65049953033
623,2747.9083780845795
624,2939.0998526859594
625,17066.57725429837
626,14057.75524749792
627,6751.844024493496
628,6551.675460514334
629,2820.1625709105583
630,2994.3236753401343
631,14827.312585550344
632,2708.9450753746823
633,5750.354259405388
634,2744.0052162356214
635,3856.6447856238938
636,4874.4053789447
637,3021.0915669461338
638,4493.9349408222515
639,2398.572306819717
640,11459.260388812645
641,6087.221455922666
642,2561.2541726056293
643,10611.582366708233
644,12709.018582470124
645,3808.3164769279383
646,3483.0678797384094
647,7649.888196883532
648,2820.150946791699
649,5412.758976327068
650,3013.6121776571676
651,2910.0157828450942
652,2489.0630643602785
653,2160.6119871480464
654,2957.3375618386826
655,2428.4752962104294
656,7829.126357561332
657,3576.5800117633767
658,2467.608072528304
659,5332.610506432965
660,2259.3577244253365
661,2263.5042777797657
662,2093.4638395505012
663,2455.7780841175227
664,4167.095904338375
665,10046.259403068741
666,5435.899797498369
667,6339.893992881023
668,3186.237336156945
669,2951.323809968692
670,9433.246129833211
671,3258.2116026706026
672,8435.742755783298
673,4853.810950996074
674,2126.917752200974
675,2711.356153352919
676,7172.881129219809
677,4954.985728148309
678,2889.39131499321
679,2674.935286512199
680,2290.10734814846
681,2906.349391787701
682,2607.3582823821653
683,7164.515617678801
684,15753.74852595793
685,12607.937252750395
686,2478.4492019451627
687,2272.079278323282
688,4719.24136636285
689,3544.707894538884
690,3826.669511764022
691,5599.376629937534
692,2525.0374494868056
693,9974.360101424014
694,2607.3582823821653
695,2452.7489696119483
696,4195.748511791597
697,6349.959482153085
698,2251.410202110925
699,2301.286524173562
700,2402.512381647241
701,3537.2430402993514
702,5236.084545197818
703,4104.950978881851
704,16221.133446129634
705,10309.10609392673
706,2434.4071621157836
707,5568.723018343655
708,4104.802573381046
709,4364.652357865944
710,4550.821621573271
711,8138.492552316604
712,2219.9864194529314
713,2944.274750380542
714,2663.9385891288416
715,2875.2450295629146
716,7065.116950600472
717,2362.891668923238
718,4782.183092928277
719,3467.5268731943725
720,2830.640956971265
721,8893.953963291784
722,4677.88316127421
723,2868.518705832253
724,1473.2166788963348
725,3310.9788095318727
726,3514.738111732366
727,7788.856076096493
728,5473.408062911129
729,5417.351044917445
730,9740.530051952072
731,4650.726651801015
732,3112.6007130487874
733,2332.800511585352
734,7766.793217699544
735,4749.088059879242
736,2457.3199773223932
737,3102.5829422988377
738,3469.608677321348
739,5220.172345244048
740,2344.2019778917197
741,3045.6717397611505
742,2531.547793188053
743,4230.741063903467
744,10993.962753015456
745,2561.2541726056293
746,7983.831910840184
747,3860.5666099776663
748,3229.976915173687
749,4557.803077850755
750,2639.9292175453734
751,2764.152697197043
752,2211.053873430491
753,4530.346720380449
754,5682.4087806825355
755,2992.3585516465882
756,3866.7305186142503
757,4216.609897270418
758,4676.147273874694
759,5411.571616088844
760,4826.653915892013
761,3362.7482160944405
762,4334.178050226021
763,2846.813077906477
764,2546.1873787159725
765,2923.8984355315138
766,2656.951601883917
767,2741.0455966049562
768,4278.7233898777295
769,9332.27078523572
770,3926.575440462706
771,2539.6646328297925
772,7328.644869522573
773,4984.794796743305
774,2224.452912995487
775,4117.639355729959
776,3469.4241696541853
777,3007.5175318015195
778,2263.880530925168
779,2267.404447647106
780,4019.1587670707686
781,14667.590110491205
782,6096.345716590021
783,9260.986596974095
784,4360.938258687268
785,2908.126981868941
786,3862.562676838522
787,5543.849216024258
788,6326.408433604408
789,2171.19634306358
790,2597.686812082438
791,2924.8656126529895
792,3291.428553018996
793,16114.850778845506
794,2571.615213843498
795,2650.336479006262
796,2998.5740863618475
797,5537.615686178018
798,5641.334456617751
799,2224.930915071226
800,3602.7547669546857
801,10597.725623055623
802,3337.9122503750705
803,11658.67431550532
804,2814.281627833289
805,5569.332115240139
806,11960.732773191881
807,1951.7245962106447
808,4480.082312006438
809,2634.5875346990642
810,7959.390857352087
811,2542.6539320600136
812,2344.2019778917197
813,2329.6229488774134
814,3429.8636643793475
815,2953.8012733283326
816,6025.383544108581
817,2906.6544357758326
818,18807.057654607383
819,7062.429250525823
820,5859.444664465995
821,8128.27502349202
822,2526.25542684521
823,9115.190789278031
824,15667.325807739642
825,4205.871361397239
826,3105.711624551952
827,5941.089212650096
828,3084.526754078306
829,3453.0210024886774
830,2479.5039033899866
831,2915.3696604622996
832,3234.993943528572
833,2947.8200467883153
834,2541.968842101117
835,9758.647314472462
836,2563.7238204821515
837,2598.9680112965425
838,2579.632678604129
839,3460.1267078718474
840,6174.445624803546
841,4559.387715999742
842,5102.489665977944
843,4460.976417612466
844,2940.2628512867273
845,2599.267812920818
846,3319.107193125031
847,3855.6450589104334
848,2631.1137745621236
849,2291.2615255028977
850,3286.7115424793496
851,8622.057152966683
852,6496.921631240122
853,17726.49446256921
854,3969.7112249027577
855,3054.103493137972
856,4712.847854846009
857,6775.819263695341
858,9101.735513322834
859,4380.373789955483
860,3355.4287155294123
861,3037.4077019150213
862,3866.439659946271
863,3544.9818509994657
864,2050.2405732424977
865,14556.573221484387
866,2171.714792651592
867,3125.7417479037636
868,2582.465447419295
869,10552.519073948082
870,2581.905673451466
871,2750.2368630839464
872,15834.944876107624
873,8992.656009169483
874,3838.224648522047
875,7532.462866244557
876,15190.536447932342
877,2757.116449488846
878,2606.0251591878055
879,4110.687516882103
880,15257.469168783517
881,2973.0694608432404
882,3233.5123672320556
883,5416.156160142611
884,7753.035855832752
885,2939.0998526859594
886,2393.146726737784
887,10425.731660986066
888,4328.536896500264
889,6478.099917751274
890,10062.533428955034
891,2029.195530143934
892,3263.064935112134
893,2450.7734753311997
894,7981.400601777333
895,13862.78171486158
896,2402.991660145953
897,3370.1908474376137
898,2715.309963498053
899,4630.435655645038
900,3633.648798533199
901,2337.6759854710594
902,7862.976744520043
903,2129.7466487393995
904,15822.121425680656
905,2349.251937750028
906,3278.3656592387333
907,2657.1353961661544
908,3902.6303093192078
909,4104.538502358301
910,7104.919054201356
911,17229.998362836915
912,2603.446056778881
913,14286.601849164485
914,3134.6237429958705
915,2953.060535175153
916,4198.10856896167
917,2299.573501900179
918,2768.836008389506
919,9642.444847166355
920,2567.531643383533
921,2063.4806665466194
922,12924.559772997109
923,3969.7112249027577
924,2540.090128926044
925,6184.122252430135
926,10210.73861074272
927,3252.013393619578
928,4670.010581336598
929,3930.901287186158
930,2660.8679803520836
931,3484.5595130955758
932,2261.1781460068655
933,5067.866559331223
934,3928.465451641393
935,4407.1178358094485
936,1928.899216165723
937,6758.551013146276
938,3136.4130958816045
939,3228.8914715556325
940,3573.3545718835453
941,4251.488261012114
942,2061.774338041037
943,2867.4126884303305
944,12726.17310554393
945,5250.712882661179
946,3960.6119937123717
947,6396.113354133458
948,3130.5280201439546
949,5704.268471018001
950,2367.163342290774
951,2485.355271293871
952,4972.261384162636
953,4321.8342217845175
954,3054.263029995334
955,3199.3084645814233
956,4334.488060428596
957,3484.9124193438065
958,7508.918679288229
959,4163.081400304358
960,2355.6735309136166
961,10206.328996756181
962,2303.495147897885
963,1831.9439480366743
964,2190.0243944206513
965,2803.7979271876925
966,4800.229839327104
967,2819.5341551515235
968,2214.0874793238345
969,15310.777823466
970,2799.2405146271085
971,2787.737644444264
972,2664.6356906060564
973,3345.4603363944734
974,3192.7576740704694
975,9759.05711877809
976,2627.1908321896863
977,10788.861568530303
978,3541.898086656387
979,2654.54490655571
980,2324.238800109339
981,2187.037994224146
982,3507.2910644485937
983,10411.945976810955
984,4556.129134806633
985,3556.9832386437542
986,3123.745681042908
987,2467.608072528304
988,2577.9496465633997
989,9917.476662685753
990,8160.473606093522
991,2216.952319449484
992,3436.2244749693386
993,4054.3929014170853
994,2505.1569862593615
995,2325.4137563414397
996,2781.0130005000847
997,9019.408474400112
998,15142.958638730746
999,7809.928052832734
1000,3984.638009689313
1001,3507.4652692822933
1002,9889.778381840215
1003,4357.517611223604
1004,2255.562063035846
1005,2914.874555309402
1006,3321.289861912743
1007,5125.970260509357
1008,2425.881174184719
1009,3452.4158733247427
1010,2726.9150143727384
1011,5732.136934624977
1012,2731.5910600323155
1013,3056.7839379389006
1014,7262.302499931693
1015,3291.261067192489
1016,3916.9738831118066
1017,2474.609230504084
1018,6804.086263342733
1019,3248.483867618902
1020,5078.213741784697
1021,2667.5760802066475
1022,3899.6438130171346
1023,4057.2184099202004
1024,2639.052612377629
1025,2282.8612489492016
1026,4948.984753076968
1027,6174.290552046779
1028,3209.916257497986
1029,2287.885399011162
1030,3636.9021064715494
1031,3800.4929820984817
1032,2349.251937750028
1033,4333.862952696499
1034,2482.797473366903
1035,3626.214682496478
1036,2152.0893494250145
1037,2304.570659348106
1038,2685.9151081953537
1039,2559.2207302700917
1040,5083.284391643337
1041,4947.716459446331
1042,3115.4090907042428
1043,3532.4580885362952
1044,2443.764006603149
1045,11746.76144706175
1046,2271.9290567178728
1047,2986.1316637490017
1048,3131.899364822819
1049,2477.8979682264335
1050,3191.25436451183
1051,3146.2074830711795
1052,2338.5102979797716
1053,3467.536953472724
1054,3694.383990697152
1055,2470.718118595376
1056,2981.814050975482
1057,3364.570677359376
1058,4439.657574194107
1059,2463.084373929318
1060,4903.190275231359
1061,3704.311206230154
1062,4054.082129122831
1063,5685.3175710775895
1064,4407.810988716637
1065,5510.623397539979
1066,4294.049063840916
1067,3196.806608363451
1068,4359.250786160954
1069,2814.927839311274
1070,6638.175607458807
1071,2953.060535175153
1072,3366.928254177917
1073,9768.708562781741
1074,14211.88931663133
1075,8792.19658343229
1076,3704.344419029048
1077,2389.7795364962367
1078,3964.1269223008303
1079,3904.3051660010346
1080,2799.4629197714576
1081,3643.846037748113
1082,2384.0202917997935
1083,3553.189407283991
1084,2691.999804347187
1085,3331.847667390629
1086,12251.409261670242
1087,1948.7305491261222
1088,10369.324150273951
1089,3389.673291370477
1090,2099.5259193362144
1091,2481.8629841734896
1092,7222.009875242832
1093,5816.305597998122
1094,3135.266555064366
1095,2663.9385891288416
1096,2402.274767511184
1097,2819.5341551515235
1098,5920.211973918881
1099,2921.162897073015
1100,2597.121253924869
1101,2493.859339156919
1102,6684.132086225086
1103,5903.857678354428
1104,5819.0584257732535
1105,9089.443203230878
1106,2641.71154030945
1107,2452.394938194159
1108,16716.27404197152
1109,5377.931490488556
1110,15694.048732336249
1111,2213.8099224378084
1112,3476.599265558779
1113,15358.833690009114
1114,2994.3236753401343
1115,7714.990627962653
1116,3180.244891203737
1117,3251.7520826132736
1118,15891.031482041279
1119,2359.566486297321
1120,2304.9342773333224
1121,2638.515589362663
1122,3928.8194830591824
1123,14904.920332761449
1124,2426.970149395948
1125,3272.95635560823
1126,9245.997436238958
1127,2370.817706988316
1128,3698.5353066436937
1129,6041.117782192541
1130,8893.930711609222
1131,12060.520258366716
1132,7386.344289579568
1133,3296.198244234255
1134,3512.5517645230984
1135,5861.490260453383
1136,2975.679317170936
1137,2230.72104312176
1138,3631.142861775106
1139,2911.0521033953924
1140,3237.4559019411417
1141,2142.5147557179225
1142,4230.741063903467
1143,3389.1327535514893
1144,3121.6638769159326
1145,2486.040661389235
1146,14934.488743548178
1147,5101.590866981387
1148,4523.826777419951
1149,4377.364702785197
1150,4594.249032502607
1151,3294.44450338308
1152,2397.4001621241505
1153,2693.9667700584064
1154,2402.991660145953
1155,2109.0841384434125
1156,4665.553058030491
1157,2349.251937750028
1158,2528.939797039308
1159,2889.8283312487497
1160,2796.751384315199
1161,14807.734418033107
1162,2022.5315892191986
1163,2482.3132258887754
1164,2468.1639582382563
1165,5415.43511565278
1166,3507.2910644485937
1167,8549.817743937836
1168,3013.555336102034
1169,3257.5299654201976
1170,2656.0838409425205
1171,2802.26849030675
1172,3131.899364822819
1173,2573.862365724333
1174,2809.4631170965226
1175,3760.9278934864324
1176,3456.0009629217857
1177,2939.0998526859594
1178,4625.441737744434
1179,2141.7201461341583
1180,6669.36052444489
1181,13783.23826824252
1182,6919.3976243103325
1183,3127.823552030739
1184,12232.867050469464
1185,14469.480237967193
1186,14969.768573444968
1187,6197.0632507010205
1188,2451.692023824926
1189,5726.67093062328
1190,15397.590019030711
1191,11214.597696301378
1192,15969.400214996514
1193,3226.0240755873883
1194,2689.7020627821757
1195,4209.788471324317
1196,4571.87878339262
1197,2249.622090879497
1198,2526.25542684521
1199,3867.385510214871
1200,3266.2897378913067
1201,5458.5340531230995
1202,4306.148507139238
1203,4224.626212731311
1204,9459.650863434448
1205,2114.5162138735864
1206,15787.393157928094
1207,3119.536268521637
1208,3872.745398263928
1209,8885.698308614692
1210,2576.0996400399836
1211,3928.3170461405875
1212,5172.101275365492
1213,3037.4077019150213
1214,8926.821332759499
1215,3847.6387766858734
1216,3137.3559510076325
1217,3965.8473240422913
1218,10789.426292144264
1219,3125.2393109851687
1220,3139.96943186049
1221,3224.878681713921
1222,3532.4580885362952
1223,2626.186291462398
1224,2381.245963905906
1225,4219.216925897391
1226,5866.031808173297
1227,3603.261144257774
1228,2741.0455966049562
1229,4151.339363160011
1230,16292.708649344342
1231,2488.907583800687
1232,2100.608136568158
1233,7519.924931534334
1234,6439.188654941868
1235,5287.65563235253
1236,2345.6988421756955
1237,8444.410567449571
1238,2472.808031435112
1239,3515.8970226591146
1240,3020.6075764801394
1241,2804.7659908951646
1242,8718.55055823491
1243,4520.094066613302
1244,2465.557833208008
1245,2787.0818215238896
1246,4866.6540121603775
1247,3415.0521299778934
1248,2862.707340385959
1249,2748.2597184979195
1250,5440.159360105184
1251,2574.738173709421
1252,5870.7012519203445
1253,3458.9649601834926
1254,4303.246027302483
1255,3317.430575820711
1256,3580.3158083013145
1257,4708.24214448002
1258,14807.845667982569
1259,5233.623729286278
1260,5704.049375483341
1261,2434.794426449704
1262,2421.0105169298213
1263,6586.366880421635
1264,8851.034617204432
1265,6658.765366116644
1266,12845.476590683664
1267,16308.487651933574
1268,2698.2154178794003
1269,3054.103493137972
1270,4247.510839736631
1271,2843.5970612049646
1272,2175.508782984422
1273,3735.4588071296675
1274,6758.773728036532
1275,16598.990384743585
1276,4392.887788991702
1277,4588.479072793687
1278,3293.7452994135383
1279,3838.211271352757
1280,2428.1001489872256
1281,2031.1033141229877
1282,2751.9862490724104
1283,4384.622511102486
1284,13255.272070306464
1285,2571.455285874517
1286,2853.44874001901
1287,3926.9552158494284
1288,3301.274575699698
1289,11008.75549520509
1290,2883.3209110202033
1291,3340.27942076745
1292,2740.4331798980193
1293,3648.078622442804
1294,3184.904588377338
1295,4263.590459630639
1296,2558.6648445601395
1297,2236.307744396955
1298,2396.8536215436266
1299,4092.0149325385964
1300,16581.485112144062
1301,2846.80206898896
1302,8153.67764085755
1303,2443.121238608578
1304,2985.6048783998535
1305,4281.555031457699
1306,3134.173501280585
1307,2320.264484845388
1308,4095.322944817655
1309,15392.253150213903
1310,2633.2168097550516
1311,3012.5124430170918
1312,5042.394622593324
1313,4272.181420833837
1314,4376.341239848671
1315,4169.585234689304
1316,2910.096164508337
1317,2046.5904677490273
1318,7255.562736093999
