id,price
244,865.52
245,2100.58
248,430.5107142857143
249,896.3336296296294
251,749.7755555555556
252,861.678380952381
257,813.7577777777778
259,436.1073333333334
260,680.8345555555555
263,2077.266666666667
264,892.2066666666667
265,2115.233333333333
266,785.1570370370371
267,504.47
268,970.4422222222223
270,1629.2033333333334
274,1033.141111111111
275,460.07
276,1015.87
277,778.1988888888889
280,1015.7996666666666
281,599.4026666666666
283,1085.03
284,677.23
286,572.4555555555555
289,701.5095873015872
290,779.7666666666667
291,1025.2588888888888
292,1080.8533333333332
295,940.1678888888891
299,1710.9659523809523
300,993.3016666666666
301,596.7
302,484.9066666666667
308,965.4575555555557
310,1235.6543333333334
311,638.2270000000001
313,2398.58
315,1854.3133333333333
319,1168.122222222222
323,813.3444444444444
324,560.161
326,930.4468253968255
329,1036.6823333333334
331,1464.752
332,874.1803333333332
333,750.4354444444446
335,905.7933333333333
336,662.9333333333333
337,835.622888888889
338,2491.3946666666666
342,744.0863333333333
344,1696.8514761904762
346,2285.8533333333335
347,1084.4955873015872
352,1112.3333333333333
354,965.6322222222223
356,829.5697777777779
360,761.2555555555555
361,753.1
362,1863.7653333333333
363,710.6222222222221
364,668.3105714285714
366,516.3177777777778
367,1112.1133333333332
368,1990.1466666666668
370,918.45
372,519.5643333333333
373,1090.881111111111
374,621.9066666666665
376,715.2816666666666
377,638.3
380,808.6417777777779
381,1857.775555555556
383,456.4928571428572
384,1180.2122222222222
385,751.395
387,815.0911111111111
390,933.7324603174602
395,1689.5566666666668
399,1865.1393571428575
400,1888.5133333333333
401,1735.5266666666666
403,1042.389111111111
404,863.9466666666667
406,659.1088253968254
407,809.6866666666666
408,607.5816666666667
412,986.5333333333333
413,1666.353888888889
416,970.5962698412699
417,1332.0266666666669
418,791.2463333333334
420,699.428
421,493.10888888888894
428,1904.5466666666666
429,610.1636666666666
430,747.0416666666665
431,928.6532222222222
433,1080.1062222222224
436,809.3192698412698
439,996.7105555555554
442,547.6872222222223
443,1959.1156666666668
444,1385.6266666666668
446,1370.804365079365
448,1296.7693333333334
449,900.6668888888888
450,1380.84
452,857.353
453,462.9219047619047
456,771.3450793650794
459,1107.5266666666666
461,1752.0796666666668
462,724.8203333333335
468,479.85
469,558.7866666666666
474,1692.387777777778
477,2123.2705714285717
478,809.886
480,2036.5
482,1164.0666666666666
483,498.36
485,491.6057777777778
486,790.2638888888888
487,526.5088888888888
489,1898.0933333333332
490,804.3127777777778
491,755.0871111111111
495,554.405873015873
497,1332.6905555555556
499,860.5500000000001
501,2095.4422222222224
502,1693.1655555555558
506,697.6788888888889
508,1018.7322222222223
513,594.0644444444443
515,460.18666666666667
521,904.1666666666666
522,628.56
525,854.28
526,780.818
527,647.5439047619049
528,888.5483333333333
529,960.8997777777778
534,1854.2180000000005
535,1716.86
536,572.2333333333333
538,392.8333333333333
540,2972.1920000000005
543,1361.587888888889
544,921.0813333333334
547,1133.9733333333334
553,1891.8804761904757
555,1027.9312222222222
557,545.3617777777779
560,714.6424444444447
563,810.6811111111112
564,1431.2083333333335
567,1010.4777777777779
568,2227.5066666666667
570,682.3837777777778
571,583.979142857143
573,2003.1133333333332
574,1963.9145238095239
575,725.7533333333333
576,449.21666666666664
580,1009.6806666666665
582,627.1083333333333
583,1841.3533333333332
584,934.8206666666665
587,751.56
588,1075.5733333333333
589,788.1701111111112
594,765.2744444444446
595,538.3591111111111
597,525.9366666666666
598,1385.4266666666667
600,916.0916666666667
601,654.8259999999999
604,2351.277777777778
605,1569.5333333333333
609,778.0511111111111
613,1362.1552222222222
614,704.5854603174604
617,554.9172222222223
619,582.076
623,641.7133333333334
624,816.9287777777778
629,1189.3111111111111
632,1131.8333333333333
633,1022.6819855699857
634,442.431111111111
639,1157.452
642,596.472111111111
651,1788.9066666666668
652,710.82
653,1147.591111111111
654,767.926761904762
658,582.8264444444445
660,505.74666666666667
661,622.1333333333333
663,619.5209206349207
668,1749.395
669,991.0160000000002
671,1037.825
674,730.7533333333333
675,648.4881904761905
678,703.26
679,732.3604074074075
680,1585.5733333333333
681,743.393
682,979.2232222222223
686,1392.36
689,1299.321714285714
690,1416.8127777777777
694,2202.0066666666667
695,579.6391111111111
698,704.36
699,883.7813333333335
701,1118.7932222222223
703,1366.6133333333332
706,938.571111111111
708,998.0
712,759.12
713,865.8587142857144
714,699.0
715,837.7900000000001
717,1784.2133333333334
719,1000.374777777778
720,714.6433333333333
723,1714.625
724,696.0948888888889
725,948.9033333333333
732,879.7107619047619
736,1467.3466666666666
737,1750.9644761904756
738,803.0726666666666
740,698.3327777777777
741,801.1232222222222
745,763.5133333333333
747,1082.87
748,844.1146666666667
750,614.5572222222221
751,740.5566666666666
765,832.9344761904763
767,696.2659999999998
771,831.2173333333334
777,1097.0266666666666
779,1112.9377777777777
786,1000.8533333333334
790,804.0266666666666
791,1844.5466666666666
792,1403.9094444444445
794,1696.0946666666666
795,667.9
796,708.4
799,857.2533333333333
800,1363.6902222222222
804,772.9951111111112
807,660.9016666666666
812,1367.14
814,1179.4773333333333
815,921.9213333333335
822,625.7498888888888
826,464.5771111111111
828,1081.4854444444445
829,972.7666666666664
830,723.0286666666666
831,785.64
832,1918.2828571428572
833,1027.9266666666667
834,507.2822222222222
837,746.3577777777778
838,1703.2274444444445
839,1020.1933333333334
844,2085.42
845,904.0431111111112
848,826.3377777777777
849,1186.5077777777776
850,903.6222222222221
854,2019.5486666666666
855,1931.8866666666668
861,833.4724444444445
862,1236.8044444444445
864,1454.5133333333333
867,940.9303333333332
868,1764.464444444444
870,1902.0
871,714.5128326118328
877,396.5
881,725.7533333333333
882,1677.12
885,773.0557207792211
886,576.7536666666667
892,1758.3855555555558
893,616.3438888888887
896,438.08666666666664
897,1102.7878888888888
898,962.6736666666668
901,789.8994444444444
905,703.6888888888889
907,465.36
908,861.2166666666667
912,2103.8133333333335
914,790.5724444444445
915,1738.146
917,1198.9411111111112
920,1464.4101587301589
923,1247.0676666666666
924,807.5994444444444
927,1995.0466666666666
928,1059.1591746031745
929,832.4646666666666
930,1536.5644444444445
932,1163.35
934,984.08
939,1989.0808888888891
940,699.0962222222221
942,911.8333333333334
943,794.3133333333334
948,688.2950238095237
951,612.8533333333334
954,429.3333333333333
955,751.2344444444444
957,1279.668888888889
959,1019.2533333333333
963,1017.68
965,763.3511111111111
966,1203.630476190476
967,731.5088888888888
968,765.0827777777777
970,819.3731111111111
974,1994.6586666666665
976,1567.005
979,834.3066666666666
980,649.4982222222221
982,873.768
986,1906.1111111111113
987,555.554
991,534.5721111111112
992,1273.5202222222226
994,683.37873015873
995,1385.0206666666668
1001,2495.193333333333
1004,641.5866666666667
1005,391.08277777777784
1006,1193.4488888888889
1009,2088.28
1010,1073.9922222222222
1012,883.2
1013,1853.1511111111113
1017,574.0822222222223
1021,662.6933333333334
1023,626.8933333333333
1024,650.0074285714286
1025,685.7084444444445
1029,702.5733333333334
1030,862.8833333333333
1032,1053.109
1035,828.2500000000001
1036,1213.58
1039,744.0479047619046
1042,590.0122222222222
1043,1189.2139523809524
1044,1640.0466666666666
1046,506.74666666666667
1047,670.4733333333334
1048,791.8558888888889
1049,1015.6048888888889
1050,912.6612380952382
1051,631.6022222222223
1052,469.1
1054,1134.9121111111112
1055,655.3856666666668
1056,685.3533333333334
1057,761.7288888888888
1058,613.24
1061,879.474
1069,941.7677777777777
1071,853.1947777777779
1077,461.77388888888896
1078,968.2765555555555
1079,1110.5533333333333
1080,1628.2266666666667
1081,760.9666666666667
1082,1147.62
1085,1084.8793333333335
1089,905.3111111111112
1091,590.2061111111111
1093,1274.3483333333334
1094,1076.9373333333335
1095,791.1355555555556
1096,453.38666666666666
1097,717.2933333333333
1099,463.88666666666666
1100,642.2905555555557
1107,939.9945555555556
1111,691.6766666666666
1112,1233.201111111111
1114,1793.9366666666667
1116,935.8882962962962
1121,542.8386666666667
1122,966.5024444444447
1124,833.36
1125,1068.1680952380952
1127,593.1463333333334
1133,559.5466666666666
1136,1859.092222222222
1137,583.979142857143
1138,861.8333333333334
1139,1663.5044444444445
1140,967.7609999999997
1143,853.2995555555557
1144,748.2029523809524
1145,519.8955555555556
1150,1220.0511111111111
1151,612.9133333333333
1152,1266.2
1153,1002.0011746031745
1154,470.00960317460317
1155,441.90888888888895
1157,754.1684444444444
1160,1892.5396507936503
1164,1404.4733333333334
1166,861.7588888888888
1168,2100.0533333333333
1169,533.0133333333333
1172,1082.6747222222225
1173,645.346
1176,587.8066666666666
1177,703.6334761904761
1179,860.9774444444446
1183,1624.6022222222223
1188,687.5615238095238
1194,653.2222222222223
1197,1156.24
1198,1131.76
1201,1320.3466666666666
1205,566.1806666666666
1207,1865.1393571428575
1210,1701.1888888888889
1211,920.5386666666668
1216,555.88
1219,1802.7802222222222
1221,2117.193333333333
1222,2345.9105555555557
1223,1426.6066666666666
1224,929.32
1228,1830.9360000000001
1236,495.84833333333336
1238,547.0318412698413
1239,525.2666666666667
1240,1084.8898412698413
1241,773.9805555555556
1245,943.1235555555555
1249,849.14
1253,1910.1266666666668
1257,1059.68
1261,1357.2816666666668
1262,1464.7266666666667
1269,945.9304444444441
1271,1001.2805000000001
1272,1098.5433333333333
1279,2005.36
1282,610.5166666666667
1285,536.5066666666667
1286,795.6661587301586
1288,2154.6466666666665
1291,1862.5506666666665
1294,1016.2666666666667
1297,1332.3383333333334
1301,963.3466666666667
1303,570.6311111111112
1304,849.7899999999998
1306,1790.0933650793647
1307,500.2377777777777
1310,1655.7466666666667
1311,480.03333333333336
1316,723.9565555555555
1317,687.4716666666667
1320,731.5466666666666
1321,564.2973333333333
1324,971.4933333333333
1325,1251.3733333333332
1326,891.7255555555554
1327,2216.6133333333332
1328,527.0433333333333
1329,931.5388888888888
1332,1464.5488888888888
1334,1160.144
1335,1332.14
1341,942.9232063492063
1343,1363.5300000000002
1346,917.7822222222222
1348,1636.0133333333333
1350,609.9933333333333
1351,1856.361301587302
1353,584.1782222222222
1356,492.6886666666667
1357,846.3266666666667
1358,1868.7311111111107
1362,1659.36
1363,860.46
1364,677.9876349206346
1365,2036.5
1370,1111.310222222222
1372,1836.4066666666668
1373,1380.8266666666666
1376,1019.9333333333333
1377,618.4466666666667
1380,683.2233333333334
1383,973.2393333333333
1385,538.1868888888888
1387,888.6081111111112
1391,585.2852222222222
1393,1406.2133333333334
1395,900.2141746031746
1396,737.7333333333333
1397,916.7668888888888
1399,1355.7882222222222
1400,887.3924444444444
1401,1809.0533333333333
1403,1186.44
1404,1434.5533333333333
1410,1423.9466666666667
1413,900.49
1414,510.36
1415,905.0904444444445
1416,996.167365079365
1420,1914.9269444444442
1421,518.1
1422,1814.1561111111112
1423,995.0555555555554
1426,1004.6035714285716
1430,1503.0677777777778
1432,4160.5
1433,728.5167222222223
1434,1084.091111111111
1435,1950.7586666666666
1436,1783.78
1439,2488.983333333333
1441,1138.0983333333331
1445,620.6
1446,704.0600000000001
1447,723.1837777777779
1449,606.1133333333333
1451,797.8571822991827
1452,976.9813333333332
1454,1178.22
1455,740.9124444444444
1457,762.9333333333333
1461,707.445
1462,1842.4485714285713
1464,1640.5066666666667
1465,838.3666666666667
1466,590.1233333333333
1467,977.9222222222223
1469,582.3666666666667
1470,933.8297777777778
1471,1405.0097777777778
1472,533.1835555555554
1473,854.6101587301588
1474,570.928888888889
1476,675.4182222222222
1481,934.0433333333333
1483,954.3955555555556
1485,525.82
1486,656.9246666666667
1489,1111.1689523809523
1491,857.0012222222223
1492,938.86
1493,1355.02
1496,454.21244444444443
1497,755.4209841269843
1498,1057.14
1502,987.551111111111
1504,848.0918888888889
1505,1872.9441111111114
1506,1234.5033333333333
1507,876.3235555555557
1508,477.1533333333333
1509,996.965
1510,1016.2666666666667
1512,1680.5305555555553
1513,473.5131111111112
1514,2075.4919999999997
1515,1041.5966666666666
1517,1175.06
1521,659.6923333333333
1526,1636.0733333333333
1527,671.7933333333333
1532,1188.788888888889
1533,628.4366666666666
1534,627.8186666666668
1535,678.344
1539,463.41333333333336
1540,716.2722222222222
1546,1070.7431746031748
1549,458.56047619047615
1550,1361.62
1551,1660.357777777778
1553,585.4466666666667
1557,1380.7266666666667
1559,515.6530476190477
1561,942.654333333333
1562,474.58
1566,985.470777777778
1567,960.6944444444446
1568,717.2983333333333
1570,1207.451111111111
1572,1914.0066666666667
1573,1083.197111111111
1575,933.2533333333333
1579,586.5733333333334
1582,901.7438888888887
1584,1927.3133333333333
1586,649.5830952380952
1588,772.5805555555555
1590,1087.2505555555556
1591,568.0266666666666
1595,797.9066666666666
1598,639.89
1600,633.5616666666666
1602,808.51
1606,1719.7066666666667
1607,2582.1426666666666
1608,576.592
1613,878.2366666666667
1614,488.06
1616,896.3336296296294
1618,952.0712962962964
1619,735.3397777777778
1620,1752.9733333333334
1621,1841.5855555555559
1622,433.58666666666664
1624,1901.3466666666666
1625,1175.031
1626,699.6448571428572
1628,923.844
1629,1193.3472222222224
1631,753.3312222222222
1638,1423.48
1639,1327.438
1641,635.2896666666667
1643,881.6755978835979
1644,911.8097777777779
1646,804.3653333333333
1648,1512.63
1651,511.3376666666666
1653,1903.9933333333333
1658,928.5046666666667
1659,518.1866666666666
1661,595.6665555555555
1674,753.7500555555555
1676,1103.0026666666668
1679,1172.497222222222
1680,1045.582222222222
1681,1902.4544444444446
1686,579.06
1688,502.93666666666667
1689,1179.4773333333333
1690,1312.7533333333333
1691,1102.5580317460317
1697,757.4387777777778
1699,2438.8993333333333
1700,748.0793333333334
1701,1615.5733333333333
1704,2386.3733333333334
1705,989.3111111111112
1710,1029.5763333333334
1711,1491.8333333333333
1712,1237.4226666666666
1713,1170.7133333333334
1717,829.2466666666667
1719,859.3655555555556
1721,761.1
1723,503.59388888888884
1725,1687.4555555555555
1728,738.1514444444445
1729,977.5393333333333
1730,901.7107777777779
1731,1385.4133333333334
1737,499.40511111111107
1739,954.2522222222221
1741,620.3333333333334
1742,4843.413333333333
1743,761.5775555555556
1746,1829.0333333333333
1747,555.1253333333334
1748,587.113015873016
1749,484.9394444444444
1752,805.7283333333334
1753,1527.3066666666666
1756,591.4317777777777
1757,1799.94
1758,674.9503333333333
1759,801.3533333333334
1762,834.0796507936509
1763,922.9244444444446
1764,824.6132539682541
1766,707.2271428571429
1772,1748.8105555555558
1773,1504.1066666666666
1776,799.6813333333336
1781,791.8105555555555
1782,793.1369100529101
1784,1386.1666666666667
1785,1394.2635555555557
1786,1070.1213333333335
1789,1359.2722222222224
1791,929.2300634920638
1792,783.1311111111111
1794,752.1716666666666
1800,826.1643333333333
1805,2435.133333333333
1806,741.4
1808,538.5466666666666
1812,496.96666666666664
1813,1346.6066666666666
1815,1193.7973333333337
1816,1283.6988888888889
1817,1411.8435555555552
1818,1583.16
1820,1585.403888888889
1822,1194.6666666666667
1828,1165.1278333333335
1829,551.08
1830,916.28
1831,1342.4277777777777
1834,1075.2733333333333
1836,886.2215873015874
1838,947.6698730158732
1840,773.0557207792211
1841,1367.8433333333332
1843,693.2497777777777
1846,1885.3666666666666
1848,524.7866666666666
1850,767.4217142857143
1851,1387.1933333333334
1852,1370.3933333333334
1855,2021.3933333333334
1859,675.695111111111
1861,838.642
1862,1010.3433333333334
1864,1320.4
1866,1711.204
1870,1661.6222222222223
1871,944.0326666666668
1874,1908.4466666666667
1876,1774.3911111111108
1879,1767.9566666666667
1881,1210.28
1882,767.2561111111112
1883,1742.5866666666666
1886,652.7746666666667
1888,1031.304
1889,721.2975238095238
1891,965.215
1894,1779.6827777777776
1904,1061.682222222222
1907,609.5866666666667
1909,792.9568888888888
1911,634.9517777777778
1913,886.2833333333333
1914,498.7266666666667
1916,1063.847
1917,677.9876349206346
1920,694.8002380952381
1921,3029.98
1926,1370.8466666666666
1929,736.1846666666668
1932,539.7
1933,2406.241666666667
1935,566.2383333333333
1937,1814.3571111111114
1938,904.2903333333335
1939,902.5910370370372
1941,866.8628888888888
1942,1151.8255555555556
1943,513.9511111111111
1952,781.5947777777777
1953,1332.7022222222222
1958,866.7022222222222
1960,740.7433333333333
1962,731.945
1963,878.8466666666667
1964,1080.1116666666667
1965,712.0888888888888
1971,937.9911111111111
1973,851.0546666666667
1975,719.4666666666667
1976,3028.0533333333333
1977,1557.02
1984,988.1980000000001
1988,1737.0457777777779
1989,599.855634920635
1991,1620.0237777777777
1993,828.192
1995,451.8546666666667
2009,670.1493333333333
2010,2282.3377777777773
2014,1403.4
2015,763.2611111111112
2019,709.4238888888889
2021,738.8405873015873
2022,1637.8038888888889
2023,2502.193333333333
2024,859.8660476190474
2026,686.8272380952383
2027,1939.1366666666668
2030,2179.117333333333
2032,442.685
2034,1417.6933333333334
2035,1114.9271111111111
2036,877.6233333333333
2037,909.6033015873019
2038,1275.6700000000003
2042,834.8511111111111
2045,415.79844444444444
2046,769.8226666666666
2047,870.0480952380952
2048,693.6626825396826
2050,515.7755555555556
2051,1643.7533333333333
2052,1624.959111111111
2054,624.0088888888888
2055,2416.213333333333
2060,737.2636111111111
2061,841.0242222222222
2064,2194.54
2065,1086.6591111111109
2069,1983.1066666666666
2070,1154.2966666666666
2071,953.6537142857143
2073,1334.932
2076,824.408126984127
2077,764.4755555555555
2078,970.6193333333335
2080,1191.1755555555555
2081,1229.1533333333334
2083,948.2803333333333
2084,855.4035555555555
2089,953.6537142857143
2090,717.2088888888889
2093,1423.78
2094,1403.825
2095,1670.8666666666666
2096,1095.2333333333333
2097,1674.924666666667
2098,2629.3733333333334
2100,1358.4555555555555
2103,971.02
2104,759.5566666666666
2105,899.9533333333334
2110,616.7733333333333
2113,543.2177777777778
2114,1111.3655555555556
2117,696.1766666666666
2118,1164.2772222222222
2124,628.3533333333334
2127,862.1133333333333
2129,545.4738253968254
2130,897.5433333333333
2131,614.94
2132,790.4385714285714
2135,1879.5079047619047
2139,765.78
2140,782.26
2143,706.836611111111
2146,1166.2983333333336
2148,635.4526666666666
2149,744.9155555555556
2150,425.29333333333335
2151,1101.6606666666667
2153,436.10333333333335
2155,2338.1666666666665
2156,2104.6677777777777
2157,1879.90962962963
2158,805.1066666666667
2159,952.8787777777777
2161,795.6973333333334
2162,716.94
2164,491.8659999999999
2167,572.8123333333334
2169,940.7668888888888
2170,488.1666666666667
2171,1687.68
2176,744.2257777777778
2177,481.82666666666665
2185,800.1703333333334
2188,756.0336666666667
2192,1154.93
2193,444.38
2194,2235.95
2195,900.0433333333333
2196,1334.5
2197,1047.6322857142857
2202,1184.3636666666666
2204,1071.9933333333333
2206,868.1493333333333
2208,1036.6823333333334
2209,836.0577777777778
2210,916.701111111111
2211,844.6342222222222
2213,557.3555555555556
2215,764.1773333333334
2216,1740.1133333333332
2218,744.0833333333334
2219,603.9112222222224
2220,1187.5195555555556
2222,1868.5166666666667
2224,764.5155555555556
2225,1521.272
2227,486.3186984126984
2230,552.6933333333334
2232,1046.3000000000002
2233,1420.2933333333333
2234,603.9593333333333
2237,1081.0866666666666
2238,1226.4667777777775
2239,1659.2521111111112
2244,1198.5873333333332
2247,745.3004444444445
2248,629.5304444444445
2250,2081.5633333333335
2252,1455.8038888888887
2254,1687.26
2255,1189.5244444444445
2259,416.32666666666665
2260,590.5533333333333
2261,1983.74
2263,858.7526190476191
2264,556.0722222222221
2265,637.612
2268,1200.3275555555556
2270,2410.6133333333332
2271,913.3066666666666
2275,800.2499682539683
2276,816.9633333333334
2281,1834.9325925925925
2285,930.1533333333333
2288,774.366111111111
2290,592.48
2291,1959.734896825397
2292,445.00655555555556
2294,577.3333333333334
2296,840.1237777777777
2297,2069.9766666666665
2299,732.0542222222222
2301,715.9666666666667
2305,767.6666666666666
2306,3006.7066666666665
2307,387.12166666666667
2308,588.82
2312,540.3066666666666
2313,737.0288888888889
2315,1353.3844444444446
2316,725.0466666666666
2317,588.061111111111
2318,493.991111111111
2319,659.2155555555555
2320,881.5295238095239
2321,1344.9316666666666
2322,911.7733333333333
2326,963.4666666666667
2327,921.3635555555555
2329,1019.3424444444445
2331,842.348888888889
2333,1080.2688888888888
2335,708.58
2336,527.28
2337,718.6733333333333
2338,1148.4426666666666
2340,1023.545
2341,1327.7440000000001
2343,668.6322222222221
2344,846.8266666666667
2348,2364.8333333333335
2349,1286.0638095238096
2352,511.8111111111111
2356,1176.9344444444444
2357,1239.3563333333332
2363,565.5885555555556
2365,891.7644444444444
2366,736.97
2368,1048.864888888889
2370,1040.14
2371,1256.2659999999998
2372,1818.07
2374,1038.7163015873016
2376,624.9893333333334
2377,1968.0
2380,577.0366666666666
2381,696.8406666666667
2384,1034.5086666666666
2387,639.9991111111111
2388,442.82666666666665
2389,582.14
2392,622.0533333333333
2398,593.8127142857143
2402,998.1453333333333
2407,655.2666666666667
2410,627.8657698412699
2412,2016.1706666666664
2414,657.4684444444445
2416,963.34
2418,778.2687142857144
2419,1005.1577777777779
2422,1466.0609523809524
2423,663.7598968253969
2426,953.5006666666667
2427,1303.94
2432,1492.6333333333334
2433,735.1990000000001
2435,680.156888888889
2437,1208.8004444444448
2442,1465.9215555555556
2444,1011.0617777777776
2445,614.1935555555555
2446,512.7555555555555
2448,663.3195502645502
2451,1740.2832857142857
2455,1249.7
2460,855.3059999999999
2461,425.7098888888889
2463,782.9044444444445
2464,1756.1266666666668
2471,473.9
2472,996.5144444444446
2479,874.7196190476191
2480,394.8
2481,853.340857142857
2482,644.8871111111112
2485,1811.7722222222221
2486,908.5941031746031
2492,818.4325793650794
2496,655.6560000000001
2498,589.12
2499,532.2266666666667
2500,822.8522222222223
2502,925.2130158730158
2504,1607.2533333333333
2506,1118.407777777778
2508,576.9453333333332
2509,511.11255555555556
2510,773.06
2512,1267.6933333333334
2521,832.4646666666666
2523,844.3666666666667
2524,1342.26
2525,422.81333333333333
2526,945.1466666666666
2531,442.99
2533,581.5377777777777
2534,582.0883333333334
2535,1155.5822222222223
2541,520.0375555555556
2542,460.94
2543,1666.1873333333333
2544,1767.5652222222222
2546,1212.91
2547,1890.57
2548,1245.917777777778
2549,2119.795
2550,1384.5536666666667
2551,390.56666666666666
2552,907.3913703703702
2557,440.37333333333333
2559,802.2006666666666
2561,849.1108888888889
2562,1539.3844444444444
2563,995.9985238095239
2565,1480.9
2567,1488.3183333333334
2569,1004.7645555555555
2574,593.78
2575,1491.45
2576,534.67326984127
2578,598.14
2580,846.5333333333333
2581,561.3666666666667
2584,595.6133333333333
2585,853.1947777777779
2587,683.24
2588,817.1933333333334
2590,1698.9601269841269
2591,628.225
2592,707.46
2593,995.0406666666665
2594,2698.58
2602,829.2666666666665
2606,760.275
2608,870.6384444444444
2610,497.75333333333333
2616,757.6882222222222
2618,551.9188888888888
2619,702.6066666666667
2626,2512.1006666666667
2627,989.1266666666667
2630,881.9455555555556
2632,1150.3133333333333
2637,886.7433333333333
2638,660.0487222222222
2640,1154.424
2641,711.7666666666667
2642,732.4014285714285
2643,873.1738888888889
2644,1829.2733333333333
2645,633.6588888888889
2647,601.3723333333332
2652,783.1311111111111
2654,857.64
2657,881.0004444444445
2658,631.2866666666666
2659,1026.6895555555557
2661,931.8313333333334
2665,2065.2747777777777
2666,1270.7133333333334
2671,672.1133333333333
2673,2118.1866666666665
2675,1644.3333333333333
2676,798.3933333333333
2677,1017.1432698412699
2678,1294.3966666666668
2679,529.42
2682,921.9985555555555
2683,2097.223333333334
2684,750.8333333333334
2687,1464.9728888888885
2689,1677.1066666666668
2691,1181.947007936508
2692,493.10888888888894
2693,472.87333333333333
2694,759.6
2695,3392.02
2696,563.122
2698,595.7133333333334
2699,944.788253968254
2700,464.3933333333333
2701,682.52
2702,615.5066666666667
2703,645.08
2707,865.86
2710,573.7211111111111
2711,3167.9133333333334
2712,673.158007936508
2713,1223.3933333333334
2714,748.2029523809524
2716,537.8988888888889
2719,653.5066666666667
2720,1349.9974999999997
2723,1710.5613333333333
2724,672.86
2727,1602.55
2731,754.5978333333334
2733,947.8866666666667
2734,710.7533333333333
2738,1794.5133333333333
2739,942.103507936508
2742,1320.4133333333334
2743,1696.5714444444443
2749,700.0733333333334
2751,960.9510476190477
2754,2339.435
2755,1040.7133333333334
2756,2415.16
2763,1636.2933333333333
2764,513.3918888888888
2770,1408.4933333333333
2774,446.18333333333334
2775,510.70041269841283
2778,589.4401111111112
2779,1108.6502222222223
2780,832.6883333333334
2781,793.9205555555556
2784,992.6444444444446
2785,1384.0
2788,1002.112888888889
2790,694.1919999999999
2791,654.9133333333333
2792,720.1705555555557
2794,895.7187301587302
2795,701.5466666666666
2797,718.1111111111111
2798,493.9555555555555
2801,728.7844444444445
2804,2249.56
2806,1657.74
2807,1138.934
2808,1084.0783333333334
2809,761.8566666666667
2810,1083.5286666666666
2812,1222.5666666666666
2816,1012.1333333333333
2818,734.7851111111111
2823,701.335
2827,594.7753333333334
2828,1039.4648888888887
2832,1012.6564444444444
2835,1207.443
2836,561.2333333333333
2840,475.48333333333335
2841,593.5333333333333
2843,807.892
2845,985.3045714285713
2847,619.7866666666666
2849,809.05
2850,827.4806666666666
2854,881.132
2855,1103.55
2856,553.6312222222223
2858,550.8333333333334
2862,781.055222222222
2863,983.7785555555555
2867,1456.84
2868,2619.673333333333
2869,680.7304444444444
2870,877.28
2873,705.7244444444444
2874,2501.0066666666667
2875,2897.02
2876,1454.28
2881,1086.3967962962965
2882,571.0866666666667
2883,1551.6
2884,650.8933333333333
